,0,1,2,3,4,5,6,7,8,9,10,11,File Path,Quality,Root Note
403,0.00021976832,0.00013046872,0.009698152,0.00034006187,0.00028762632,0.000262783,0.005952804,0.00037932137,0.00016071761,0.003566602,6.158257e-05,4.8913418e-05,,,
404,0.0051035807,7.2680225e-05,8.3120816e-05,0.0023579523,0.004494529,7.905014e-05,4.615635e-05,0.0024435958,0.0019072639,3.281268e-05,2.927951e-05,0.00302783,data/chords/min/C-2-min-chord-2.wav,min,C
405,2.0576239e-05,2.6807238e-05,2.783425e-05,1.0096688e-05,2.6396086e-05,3.612455e-05,3.0794065e-05,1.4773181e-05,2.2821487e-05,2.5607209e-05,2.2098455e-05,2.0796446e-05,,,
406,6.368276e-05,9.452817e-05,0.0001346288,9.478412e-05,8.432612e-05,0.00019621065,0.0057291803,0.00034391784,4.268764e-05,0.00019721792,0.0061522,0.00066419545,,,
407,2.530305e-05,7.38347e-05,4.6679106e-05,3.4339428e-05,1.9084353e-05,4.490259e-05,6.100096e-05,5.3344636e-05,2.8417666e-05,5.5546356e-05,4.290704e-05,7.447951e-05,,,
408,0.00046874318,0.00016135331,0.0089052925,0.00025107784,0.00030714783,0.00022549042,0.0054978137,7.67677e-05,4.1697334e-05,8.0724494e-05,8.036427e-05,0.0021789293,data/chords/min/D-2-min-chord-0.wav,min,D
409,2.885915e-05,9.253364e-05,5.571996e-05,4.0831463e-05,5.293156e-05,4.616542e-05,9.464014e-05,9.426893e-05,4.745023e-05,6.565643e-05,4.5788307e-05,6.8003654e-05,,,
410,0.00063008757,0.0040119947,0.002906662,0.00014411409,0.0030061638,0.000109471,0.00080787734,0.00085489574,0.0021176103,0.0005034245,0.0010662053,0.0017194824,data/chords/min/Bb-4-min-chord-1.wav,min,Bb
411,0.00019407,0.000110655084,0.00014638487,0.0025930323,0.004939952,5.3386542e-05,0.0023174481,6.7936846e-05,0.0020824773,4.102921e-05,4.2426385e-05,0.0033312219,data/chords/min/Bb-1-min-chord-0.wav,min,Bb
412,7.487389e-05,6.124848e-05,4.465416e-05,9.4954165e-05,2.6486014e-05,4.8583905e-05,4.3560813e-05,6.879338e-05,5.222935e-05,3.9445615e-05,6.331074e-05,4.1359333e-05,data/chords/min/A-7-min-chord-2.wav,min,A
413,6.2742016e-05,0.001933012,0.0075242617,0.0001626584,8.3029365e-05,5.2528252e-05,0.0019114683,4.4761517e-05,4.9505717e-05,0.0016864298,0.0015164015,0.001304465,,,
414,1.8218418e-05,3.678013e-05,1.6665274e-05,5.0017457e-05,5.8638645e-05,1.241929e-05,3.800444e-05,2.1157557e-05,3.7660946e-05,3.4200282e-05,1.736256e-05,4.786444e-05,,,
415,0.00038876644,0.0001809474,0.008707353,0.00020295988,0.00013002803,0.00013661069,0.00016026155,0.00016552585,0.005281142,0.0003367823,5.9591788e-05,0.0021718673,,,
416,0.00056973693,0.00030553006,0.010576857,0.00044238465,0.00026570095,0.009748694,0.00024285133,0.0001237286,0.0047438657,5.2779593e-05,6.528939e-05,4.335444e-05,,,
417,9.6054406e-05,7.151796e-05,7.390183e-05,6.787752e-05,4.707195e-05,6.7469504e-05,4.8196653e-05,4.769907e-05,3.8138507e-05,0.00016104487,0.0051932745,0.00055278797,data/chords/maj/Eb-1-maj-chord-0.wav,maj,Eb
418,7.071175e-05,8.1466584e-05,4.611643e-05,3.436931e-05,0.00011786012,6.676338e-05,2.7260978e-05,2.398123e-05,3.5178764e-05,2.8315206e-05,6.602205e-05,5.1109157e-05,,,
419,2.4619547e-05,6.644538e-05,3.8324433e-05,3.2397682e-05,3.4461114e-05,2.658815e-05,2.3190196e-05,2.1517333e-05,2.0889865e-05,3.715686e-05,1.163933e-05,3.4734443e-05,,,
420,4.835239e-05,4.9148293e-05,4.4829936e-05,6.683244e-05,5.3407606e-05,2.754931e-05,3.548419e-05,2.3957293e-05,2.675848e-05,3.270564e-05,3.514549e-05,2.8972383e-05,,,
421,4.752055e-05,1.3243149e-05,1.4765162e-05,5.3230775e-05,3.211134e-05,2.9747819e-06,2.5873618e-05,2.3438155e-05,1.9949244e-05,2.3836012e-05,1.3784702e-05,1.538318e-05,,,
422,2.6965057e-05,8.937306e-06,2.6208996e-05,2.0724317e-05,2.2954555e-05,2.7314552e-05,2.1531616e-05,1.0688712e-05,1.8011466e-05,3.06237e-05,2.9338078e-05,1.1553639e-05,data/chords/dim/Bb-5-dim-chord-0.wav,dim,Bb
423,0.00040890256,0.00045279064,0.00028228515,0.006815222,0.00013701103,0.0001926512,0.005412438,0.00032886962,0.00014763018,0.0045908582,0.00026405038,2.3173434e-05,,,
424,8.574097e-05,0.0039465595,5.6618177e-05,7.366488e-05,0.00073315983,0.0020769923,0.0007592388,0.00012973914,0.0015247389,0.0004711712,0.000976155,0.0016469139,data/chords/dim/D-3-dim-chord-1.wav,dim,D
425,6.0796465e-05,0.00016517208,0.0036803551,6.283117e-05,7.208614e-05,6.9394955e-05,0.0020454114,0.002153017,3.731074e-05,0.002403154,5.9610626e-05,0.0022821238,,,
426,9.7502845e-05,4.2900123e-05,9.305593e-05,0.00015216158,9.92835e-05,0.00012635182,8.969261e-05,0.00010061557,0.004433933,0.00027197925,4.8679347e-05,9.1069254e-05,data/chords/maj/Bb-4-maj-chord-0.wav,maj,Bb
427,3.2584547e-05,1.2058379e-05,8.365465e-06,3.65338e-05,9.363743e-06,1.7907421e-05,1.9407486e-05,1.6142152e-05,1.7219638e-05,1.7676086e-05,2.5809713e-05,5.6995295e-06,,,
428,7.740399e-05,0.00022320313,0.00010292753,0.008463591,0.00022221256,0.003537474,0.0053790826,3.171319e-05,4.903648e-05,2.6280288e-05,0.0025292272,5.80028e-05,,,
429,0.0042263796,0.0002554911,0.00046937255,0.0023904473,0.0013112528,8.550888e-05,0.0027576806,5.3552347e-05,0.0032357615,7.3246556e-05,0.0019279635,0.0009856358,,,
430,1.6498363e-05,3.607913e-05,1.0118951e-05,9.9540675e-06,2.6612646e-05,1.0272229e-05,6.927169e-06,1.3593118e-05,2.399715e-05,1.5541365e-05,1.0792285e-05,2.3087858e-05,data/chords/min/D-5-min-chord-0.wav,min,D
431,0.0038077175,6.551213e-05,0.0010661749,0.0022763563,0.0034520524,0.000106449625,0.0037615844,8.757498e-05,0.0006907958,0.0012000372,0.0017805523,0.0002539296,,,
432,0.00014720346,0.00032666943,0.0004313324,0.0002888671,0.010124601,0.00020417666,0.00017965415,0.0070565776,0.0004579868,6.560913e-05,0.00018229026,0.0071065305,,,
433,5.1646828e-05,1.20750055e-05,4.457066e-05,2.7675995e-05,4.2710344e-05,3.534703e-05,5.1285857e-05,3.9870913e-05,1.22756e-05,4.3060187e-05,2.4952424e-05,1.777229e-05,,,
434,0.00011257827,6.933782e-05,8.5656255e-05,4.3223754e-05,6.0599275e-05,2.2487331e-05,8.6954955e-05,5.642282e-05,2.1926038e-05,5.7064128e-05,0.00016095147,0.005824407,,,
435,3.5109362e-05,4.5167228e-05,2.2574864e-05,2.9841196e-05,1.7033246e-05,3.2673015e-05,1.5708887e-05,1.4036483e-05,1.966835e-05,2.4891535e-05,5.2501975e-05,2.3161552e-05,data/chords/min/D-7-min-chord-0.wav,min,D
436,1.8136945e-05,5.3343374e-05,4.282917e-05,5.594447e-05,2.2592349e-05,4.7094676e-05,4.7051617e-05,2.0349884e-05,2.4703231e-05,2.4135474e-05,3.3095836e-05,4.3983844e-05,,,
437,0.00073315675,0.024986295,0.00047323332,0.00018197672,0.008963558,0.00017472773,0.00010757993,0.000105889354,0.0033244526,6.0295937e-05,3.4244207e-05,0.0024197486,,,
438,0.00029839925,0.00010836062,0.00019659333,0.00022838914,0.00012226436,0.007208436,0.00022019609,0.00024327493,0.00028770632,0.0050212685,0.0002748797,4.6903246e-05,,,
439,1.6936003e-05,1.5717305e-05,2.7171012e-05,3.226471e-05,2.8423094e-05,3.9961582e-05,1.3557122e-05,1.6611002e-05,3.452751e-05,2.6123551e-05,1.2049359e-05,2.107107e-05,,,
440,0.0033876393,0.0005598957,0.0031983037,0.0012117887,0.0001093356,0.003947738,0.00083759346,0.003124877,0.0019059209,0.001038302,0.0015679339,0.00039370294,,,
441,0.00016343062,7.9518395e-05,0.00020741181,0.00012718476,0.010561821,0.00020767534,0.0027927037,0.003926622,2.940078e-05,4.513208e-05,1.963606e-05,0.0025291806,,,
442,1.0301369e-05,6.841734e-06,1.639823e-05,1.6613869e-05,1.6623515e-05,1.099012e-05,1.2874566e-05,1.8525123e-05,3.0267212e-05,2.6277685e-05,1.9001274e-05,2.0056907e-05,,,
443,0.005727108,0.00015335865,0.0024720181,0.00015359298,0.009068024,0.0001603827,9.4282674e-05,0.0027210582,4.1632287e-05,3.427859e-05,4.603182e-05,0.002670843,,,
444,0.00069780886,0.003599256,0.0034209038,0.00020186412,0.003181523,0.00056195154,0.0035513681,0.000996438,0.0031370716,0.00032772947,0.0004768066,0.0010078764,,,
445,0.0005439801,0.025495283,0.0005602046,0.00033800464,0.00015201356,0.005700214,0.00017054753,0.0002060653,0.000109205896,0.0027709221,4.7028923e-05,3.672823e-05,,,
446,0.00025238295,0.00022530752,0.008806064,0.00033293033,0.00023494428,0.00020634904,8.769576e-05,0.0062170913,0.0003515275,0.0001836948,0.0057714754,0.0006342887,,,
447,0.0032067278,0.0038443992,5.3019834e-05,4.1428822e-05,0.0006487974,0.0033324931,4.249699e-05,0.00013606662,0.0016605024,0.0015967318,2.6865338e-05,0.0015364287,,,
448,0.020899627,0.00056747405,0.00015673944,0.007548415,0.00018267437,0.00011895645,0.00011388215,0.0035038425,6.486406e-05,3.557538e-05,0.0021763379,5.8416805e-05,,,
449,5.9155376e-05,4.5024695e-05,3.5615667e-06,5.4410622e-05,3.4510962e-05,3.3359993e-05,3.9687122e-05,1.560853e-05,2.2812947e-05,2.8033664e-05,2.875438e-05,3.9669918e-05,,,
450,4.1790696e-05,0.0020344309,0.007841692,0.00020693877,5.7496898e-05,0.0026190977,0.0022664324,3.5414978e-05,4.014061e-05,0.0017519745,0.0017867151,2.6320022e-05,data/chords/aug/Eb-5-aug-chord-2.wav,aug,Eb
451,3.134807e-05,3.3159093e-05,4.361987e-05,1.6688095e-05,3.4827674e-05,1.138166e-05,8.14022e-06,2.1458307e-05,1.2950386e-05,2.4189658e-05,7.3112496e-06,1.9053266e-05,,,
452,6.309612e-05,0.00020549375,0.010665075,0.00028923797,0.0001523786,0.008220008,0.0028094938,8.428336e-05,7.068186e-05,0.002397862,6.5573644e-05,0.0018200666,data/chords/min/C-4-min-chord-0.wav,min,C
453,2.663895e-05,3.56924e-05,3.0244704e-05,3.989916e-05,3.351842e-05,4.242552e-05,4.2267464e-05,3.326382e-05,2.8608858e-05,5.654466e-05,4.396995e-05,3.4272703e-05,,,
454,1.1898165e-05,9.353938e-06,1.6111273e-05,2.0018184e-05,1.7189283e-05,1.8591543e-05,1.270028e-05,2.148495e-05,2.2919863e-05,3.2277342e-06,7.522275e-06,9.4285715e-06,,,
455,0.00030900107,0.00023376384,0.008075441,0.00031999077,0.00014847994,0.00017943993,0.00010415404,0.0056966436,0.0003204806,4.364208e-05,0.002238086,3.334453e-05,data/chords/min/Ab-2-min-chord-1.wav,min,Ab
456,0.0003721382,0.00024795407,0.00020945069,0.007128843,0.0003036604,0.00025492965,0.00025029114,0.0066601154,0.000415674,8.7721935e-05,8.009672e-05,0.00021763446,,,
457,2.1629789e-05,2.8110166e-05,3.150554e-05,3.7025427e-05,2.536965e-05,1.3937325e-05,2.5251671e-05,3.0956086e-05,3.2884956e-05,1.603142e-05,2.2873477e-05,1.853063e-05,,,
458,5.0265182e-05,7.110517e-05,3.565878e-05,2.9352927e-05,3.981356e-05,6.0195733e-05,5.477047e-05,2.6969927e-05,2.294818e-05,4.5860106e-05,1.550847e-05,2.8137893e-05,,,
459,5.114402e-05,9.977104e-05,7.420123e-05,5.4009935e-05,6.0371254e-05,4.9110593e-05,3.0694544e-05,3.305522e-05,3.1848136e-05,4.7406964e-05,2.6121146e-05,0.00017465143,,,
460,2.7933873e-05,3.763823e-05,4.2963846e-05,3.7319474e-05,3.1495674e-05,3.4736182e-05,5.1430645e-05,4.306569e-05,3.4650806e-05,3.753328e-05,4.4362896e-05,2.8456541e-05,data/chords/min/E-1-min-chord-2.wav,min,E
461,2.3014834e-05,1.645234e-05,3.1371183e-05,8.0495965e-06,1.6227625e-05,2.1303025e-05,8.252179e-06,3.7728336e-05,0.00010999572,8.141451e-05,2.7462693e-05,0.000109404384,,,
462,2.2407627e-05,1.5707388e-05,1.9124745e-05,1.8953915e-05,1.6198213e-05,2.1445325e-05,2.1848833e-05,2.1164766e-05,1.6308339e-05,2.2180824e-05,2.139943e-05,2.3181161e-05,data/chords/dim/C-8-dim-chord-2.wav,dim,C
463,2.652284e-06,5.188579e-06,1.2611158e-05,2.3989063e-05,1.861677e-05,1.1958887e-05,1.4253843e-05,2.0860834e-05,2.4812507e-05,1.89449e-05,2.0820797e-05,2.269989e-05,,,
464,0.00012992499,0.00018534543,0.0002541304,0.00019974029,0.009480748,0.00032626055,0.00021065868,0.00018580732,0.00013715912,0.0049657375,0.00024101613,7.5652846e-05,,,
465,0.00012809456,9.6551295e-05,9.1196e-05,8.7710876e-05,9.0311376e-05,0.00014087661,5.8374524e-05,0.0001304845,0.004882193,0.00029846208,0.00015326888,0.005881785,,,
466,0.0054139975,0.0026296035,0.00047231754,0.0034914203,0.001708529,0.00013424768,0.0048337085,0.00019763302,0.0041689593,0.00021974795,0.0023652406,0.001446607,,,
467,8.843179e-05,2.952844e-05,3.3440145e-05,9.7176606e-05,4.0907897e-05,4.7166144e-05,3.3051267e-05,5.9566784e-05,1.6016453e-05,5.4564232e-05,6.223142e-05,4.5246135e-05,,,
468,0.00024695115,0.00011198274,0.0001254154,7.841169e-05,5.4202043e-05,0.00011981427,9.040825e-05,0.00014051127,0.0048648734,0.0003058607,0.00018543842,0.005846558,data/chords/min/Eb-4-min-chord-1.wav,min,Eb
469,0.00056175946,0.029589925,0.00053514214,9.7588054e-05,0.0001677163,0.0082352115,0.00012564455,6.810927e-05,0.00016117525,0.00323593,5.4941538e-05,7.0329785e-05,,,
470,0.0048357663,0.002501909,0.0012866576,0.0032880416,0.0045122323,0.00010770599,0.0049485066,0.00019835269,0.0008700349,0.0015033209,0.002164094,0.00019711927,,,
471,2.2562783e-05,1.41973405e-05,1.3475393e-05,2.5812085e-05,1.9916557e-05,2.1487933e-05,2.5758793e-05,3.138519e-05,1.5127765e-05,1.3704656e-05,1.8388508e-05,9.255742e-06,,,
472,1.9534999e-05,1.536882e-05,1.1551497e-05,2.6344867e-05,2.7080758e-05,1.8045117e-05,3.0524774e-05,2.5564572e-05,2.1473856e-05,1.993016e-05,1.1938552e-05,8.612411e-06,,,
473,0.000105253595,0.00020188827,0.003231982,5.960893e-05,6.66869e-05,0.0027807334,0.0016638964,0.001937806,0.00011881579,0.002170051,0.0002725227,0.0020607638,data/chords/min/E-4-min-chord-0.wav,min,E
474,0.00062840007,0.025094701,0.0004809433,0.00021918997,0.00018636772,0.00015124436,0.00455946,0.00021646889,0.0001266716,7.1031805e-05,0.002048379,3.484331e-05,,,
475,3.864867e-05,6.9420516e-05,5.4795775e-05,3.9937084e-05,3.7834947e-05,3.9181086e-05,3.190344e-05,8.161962e-05,3.821983e-05,3.8350634e-05,5.413639e-05,0.00017823411,,,
476,3.963986e-05,4.0933857e-05,2.1526937e-05,3.1416632e-05,1.9513893e-05,4.6109468e-05,3.361759e-05,4.750125e-05,3.136539e-05,3.1882195e-05,3.545431e-05,4.265102e-05,,,
477,5.5996246e-05,1.1780568e-05,4.4777713e-05,4.910651e-05,2.1036312e-05,4.733557e-05,1.7782397e-05,1.7756302e-05,2.516971e-05,3.0576146e-05,3.9863386e-05,1.8101251e-05,,,
478,7.2513058e-06,2.7911772e-05,1.0313096e-05,3.048887e-05,1.9519674e-05,2.1669342e-05,2.2607428e-05,2.0036787e-05,2.2861928e-05,7.028267e-06,3.9390493e-06,1.8151435e-05,,,
479,8.375953e-05,9.769895e-05,0.0023269875,0.003961813,8.21817e-05,5.7983092e-05,0.002209337,0.0025088587,2.992723e-05,3.7314672e-05,0.0025503098,0.0023654436,,,
480,0.0005439801,0.025495283,0.0005602046,0.00033800464,0.00015201356,0.005700214,0.00017054753,0.0002060653,0.000109205896,0.0027709221,4.7028923e-05,3.672823e-05,,,
481,4.108758e-05,5.9147034e-05,4.3445918e-05,3.931544e-05,2.5589332e-05,8.025698e-05,3.4580353e-05,2.8397835e-05,1.5153714e-05,3.4576617e-05,1.7459179e-05,2.407916e-05,,,
482,0.0005942332,0.0002895878,0.00987259,0.00034090123,0.000112171234,0.00768385,0.00014698374,0.00018490269,0.0060796677,0.0004291716,5.142927e-05,6.7200424e-05,,,
483,0.00015320352,0.006788834,6.818474e-05,0.0021730522,0.007646723,9.9945115e-05,7.4057425e-05,4.9827817e-05,0.0017426077,3.7972215e-05,4.2239262e-05,0.0020409084,,,
484,8.352153e-05,5.9850714e-05,7.7524215e-05,6.896232e-05,5.7762252e-05,4.7531426e-05,5.171717e-05,3.09597e-05,2.9081042e-05,3.3682674e-05,4.1888605e-05,3.1827436e-05,,,
485,0.00068053586,0.00043767274,0.00025569982,0.005989577,0.0001765888,0.00019099418,0.00464985,0.00031333408,7.313093e-05,6.754591e-05,6.9815535e-05,0.0018564486,,,
486,4.592406e-05,3.9028022e-05,5.0271447e-05,2.3155879e-05,2.0428974e-05,3.0595696e-05,5.5746794e-05,4.818614e-05,2.5623827e-05,5.433928e-05,3.709102e-05,2.0486914e-05,,,
487,0.0002653795,0.000115691924,0.007317207,0.0002756733,0.00021230432,0.0001821905,0.004509782,0.0002818166,7.357724e-05,2.869859e-05,0.002007095,2.5535286e-05,,,
488,4.799578e-05,0.0002395465,0.009507269,0.00030941635,0.00012111583,0.0077241063,0.00010678186,5.6913057e-05,5.7956728e-05,0.0021307962,0.0021815677,3.2520136e-05,,,
489,5.3440235e-05,8.640457e-05,6.681009e-05,8.37153e-05,9.1965696e-05,7.940386e-05,4.219914e-05,8.8714834e-05,3.0310744e-05,1.6376353e-05,4.279582e-05,0.00016233641,,,
490,6.951396e-05,2.6408168e-05,5.3651216e-05,3.3834727e-05,4.113608e-05,3.6875117e-05,5.6427263e-05,4.930971e-05,1.844099e-05,3.8955783e-05,3.3035496e-05,2.7839405e-05,data/chords/maj/B-1-maj-chord-2.wav,maj,B
491,7.5310236e-05,0.00017097766,0.00022529245,0.008902529,0.00021692654,0.00014574679,0.0028274567,0.0040193326,2.900207e-05,4.1950596e-05,0.002513685,0.0019148982,,,
492,0.0006705647,0.02707887,0.00055292604,0.00018817675,0.0097005,0.00013296928,4.8792994e-05,0.00011083403,0.0001434543,0.0029496276,6.352097e-05,0.002657121,,,
493,0.00012880583,0.0019127775,7.932448e-05,0.0035809467,0.0020390174,4.4560576e-05,0.002168097,0.0020749858,4.3199023e-05,0.0012118871,0.002206374,2.4671675e-05,,,
494,0.00015074734,0.0003313555,0.00034956413,0.0002322778,0.008959889,0.00020886693,0.00017142766,0.0062286635,0.00044727075,0.0001931686,0.0058186688,0.0006265986,,,
495,0.0001810883,0.008666605,0.00016161983,0.00010203239,0.009785182,0.0001372011,8.7413755e-05,0.003636887,0.0021942337,4.2779968e-05,4.031576e-05,0.0026287925,,,
496,0.0005342658,0.00030072898,0.010859814,0.00020793529,0.000116840834,0.00830388,0.0001853157,0.000355418,0.000194347,0.003979639,3.52829e-05,3.7567068e-05,,,
497,0.0040289597,7.258995e-05,6.0879633e-05,0.002192162,0.0041979486,6.643817e-05,0.0021405146,4.462613e-05,0.0016614628,8.2436505e-05,0.0018441924,0.0027392765,,,
498,2.277015e-05,3.135414e-05,3.8640315e-05,2.9320548e-05,1.3433627e-05,2.1452923e-05,3.248886e-05,3.529152e-05,4.3838452e-05,2.3842393e-05,3.3715223e-05,2.3258535e-05,,,
499,0.005039441,0.0026279623,0.00020748709,0.0032886385,0.0001225782,0.0042978204,0.00088688836,0.004095306,0.00082749175,0.0003083734,0.0034198076,0.00030128792,,,
500,0.000122061276,8.943259e-05,0.0022519631,0.006574392,0.00013751672,0.0027277488,5.766927e-05,0.0021473807,3.101663e-05,4.7946498e-05,0.0019455272,0.0022932172,,,
501,0.004181937,0.00022965549,0.008859616,0.0001610602,8.84203e-05,0.0044455384,0.002316799,5.343718e-05,3.712411e-05,0.0020252995,4.1201918e-05,0.0015081505,data/chords/maj/C-4-maj-chord-2.wav,maj,C
502,0.00024203556,0.0002736362,0.00018246168,7.946937e-05,0.00013690133,0.00024075496,0.0056241727,0.0002638367,0.00016379634,0.004719898,0.00028983585,0.00020381201,,,
503,0.00018524117,8.428503e-05,0.00035226444,0.00047822038,0.00023360336,0.0067562107,0.00018847616,0.00018428134,0.005374689,0.00035758497,6.2796156e-05,5.4349806e-05,,,
504,0.0005859443,0.00030865046,0.010037048,0.00023649474,0.00010690574,0.0076928744,0.00025052208,0.00020516681,0.00018044836,0.0001419108,0.00022313124,0.0072921277,,,
505,5.9593818e-05,4.7074755e-05,2.9089018e-05,1.8748186e-05,2.8096956e-05,3.231464e-05,2.9306491e-05,3.322394e-05,4.607346e-05,3.9349517e-05,3.394213e-05,2.2654738e-05,data/chords/aug/G-1-aug-chord-0.wav,aug,G
506,3.0505242e-05,2.9661445e-05,2.6880685e-05,2.5954252e-05,1.8259609e-05,3.0351908e-05,1.0614111e-05,1.394667e-05,1.5709049e-05,2.7197955e-05,3.112695e-05,2.9463914e-05,,,
507,4.597705e-05,1.2487725e-05,4.8695732e-05,5.3805597e-05,3.5608115e-05,2.0747546e-05,4.782482e-05,4.6863985e-05,2.0442161e-05,2.0119542e-05,1.6649896e-05,2.9665554e-05,,,
508,0.00013864397,0.00018123726,0.00015430269,0.00014571527,0.00021071128,0.00010732103,0.00014717282,0.006393764,0.0003618806,0.00020639529,0.0059168832,0.00064759474,,,
509,5.651474e-05,2.663847e-05,2.642808e-05,3.120851e-05,8.242122e-05,5.6458484e-05,5.7753612e-05,4.3496573e-05,4.7635178e-05,4.344413e-05,6.152508e-05,5.9747188e-05,,,
510,2.8303097e-05,1.8063167e-05,1.1889516e-05,2.1709231e-05,1.806841e-05,2.3795616e-05,2.5473084e-05,2.6437008e-05,3.0835217e-05,1.8182664e-05,1.6303946e-05,2.5904914e-05,,,
511,0.0006280378,0.024335135,0.00048285903,0.00015636973,0.008674008,0.00015258194,5.9527232e-05,0.0032180047,9.47597e-05,4.349605e-05,4.1034516e-05,0.0023732153,,,
512,0.0068577,7.003312e-05,0.00014561458,0.00027935294,0.010824292,0.00021903592,0.00012851364,0.0031767946,0.0039836504,2.5866868e-05,3.256223e-05,0.0028609864,,,
513,0.00012839133,0.0077934344,3.747854e-05,9.373207e-05,0.0025144462,5.23583e-05,0.004472571,3.8647704e-05,0.0019914214,0.0014684078,3.1673095e-05,3.68395e-05,,,
514,7.034732e-05,4.221823e-05,2.8702392e-05,3.7225804e-05,3.9197497e-05,4.5597564e-05,4.7728077e-05,4.560977e-05,2.0816224e-05,5.935129e-05,4.32625e-05,1.7480377e-05,,,
515,0.003866251,9.3442686e-05,0.004398228,0.0024955636,0.00011613637,0.0041717533,0.0024644833,5.841801e-05,4.8458893e-05,0.0024105366,4.1972737e-05,0.00028061596,,,
516,7.8017096e-05,5.0711962e-05,4.1559757e-05,5.8475645e-05,3.836129e-05,9.576456e-05,5.053236e-05,5.040589e-05,7.052075e-05,0.00015406826,0.006094868,0.0006430142,data/chords/aug/C-6-aug-chord-1.wav,aug,C
517,0.0069782124,7.3809395e-05,0.00018413692,0.00019184066,0.0110387895,0.00020066621,0.00014514284,0.0066084606,4.943581e-05,4.8102054e-05,2.8846242e-05,0.002957535,,,
518,3.5803165e-05,2.415087e-05,1.640211e-05,2.6192747e-05,3.0738385e-05,1.1858435e-05,1.3831977e-05,1.8328226e-05,3.0219204e-05,3.2444223e-05,2.8848608e-05,9.746393e-06,data/chords/dim/G-6-dim-chord-0.wav,dim,G
519,0.0007053204,0.0027089252,0.00076631526,0.0035258373,0.0048970957,0.00013983512,0.0054148235,0.0011702845,0.00021698851,0.003208423,0.0016191475,0.0023126253,data/chords/maj/E-6-maj-chord-2.wav,maj,E
520,6.1658124e-05,4.94313e-05,3.345362e-05,6.420263e-05,4.441498e-05,6.6787914e-05,6.9826616e-05,5.8855167e-05,6.931905e-05,2.7146514e-05,4.8192385e-05,7.025123e-05,,,
521,0.0033070368,0.0001602522,0.00012600221,0.002182182,0.0022945814,0.0038093121,4.7208006e-05,0.0024805262,0.0015811452,0.0018171559,5.8784743e-05,4.522126e-05,data/chords/aug/A-2-aug-chord-2.wav,aug,A
522,0.00013949705,0.009605639,5.6186935e-05,0.0001646284,0.00018019344,0.008318637,0.00018011716,0.0001332796,0.0023483653,0.0032426086,2.9396657e-05,3.486967e-05,,,
523,8.3424886e-05,0.0002088844,0.0032508555,7.251672e-05,5.2870826e-05,0.002401106,0.001646531,0.0019017237,3.9100778e-05,0.0021291412,0.0016271981,0.0020159276,,,
524,0.0003103009,0.0024103515,0.00015560837,0.0030021903,0.0001237981,0.004047149,0.0009709236,0.0038538508,0.002378989,0.00029278494,0.0016690235,0.00025547584,,,
525,0.00011344658,0.0031133173,0.002841074,4.823063e-05,4.4598564e-05,0.0030334187,5.069267e-05,0.0021444096,0.0019886256,5.5409528e-05,0.000287298,0.0023325589,data/chords/maj/D-7-maj-chord-1.wav,maj,D
526,0.00045449968,0.0005849736,0.0010919943,0.0023417363,0.003459668,7.783502e-05,0.0038301612,0.00010423225,0.0018736727,0.001205005,0.0010682488,0.0002525924,,,
527,2.6265678e-05,2.1061036e-05,3.3094962e-05,4.9832917e-05,8.023054e-06,2.1110602e-05,3.536279e-05,3.8534312e-05,1.4241491e-05,1.8423958e-05,1.7308459e-05,2.2954606e-05,data/chords/dim/Ab-5-dim-chord-2.wav,dim,Ab
528,1.0089918e-05,6.3269413e-06,2.5749403e-05,9.887707e-06,2.0233327e-05,2.2550123e-05,2.183479e-05,5.3262902e-05,0.000121943944,8.7776214e-05,1.9508901e-05,8.261567e-05,,,
529,0.00016845224,9.918184e-05,9.33665e-05,0.0001427244,9.258243e-05,0.00011206946,0.000107193235,0.00019159804,0.0054538636,0.00028883773,2.5884101e-05,0.00015587606,data/chords/dim/F#-1-dim-chord-1.wav,dim,F#
530,0.00016759394,0.00013456302,0.010453824,0.00013448167,0.000117282914,0.0001723814,0.0027714237,0.0038238065,4.2343017e-05,0.0023575,6.322728e-05,0.0017908788,,,
531,0.00010123029,8.973462e-05,6.105848e-05,7.533975e-05,9.8211895e-05,4.530248e-05,3.7007358e-05,5.4886303e-05,4.495595e-05,7.426721e-06,4.519558e-05,3.765738e-05,,,
532,1.6337332e-05,2.5795984e-05,2.5271584e-05,4.0473755e-05,2.959929e-05,2.5342624e-05,3.4307224e-05,2.1718362e-05,3.032301e-05,1.2949448e-05,2.2868046e-05,2.7081562e-05,data/chords/dim/B-7-dim-chord-2.wav,dim,B
533,0.0018059069,0.003265831,6.618311e-05,4.8726706e-05,0.0018598676,4.718338e-05,0.0006673246,0.0020126565,0.0016075869,0.0004118606,0.0008202471,0.00144743,,,
534,2.9478015e-05,3.854433e-05,4.421092e-05,1.8984596e-05,1.8865287e-05,2.860235e-05,1.7211765e-05,2.4352332e-05,2.4866666e-05,1.0109622e-05,2.7577807e-05,3.4376208e-05,,,
535,0.0005603274,0.0001497661,0.00021424369,0.008339114,0.00013740738,8.6930784e-05,0.0001554534,0.0037856146,6.0754996e-05,6.6631685e-05,0.0023610636,0.0020628944,,,
